sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-24,Campbell,Coastal Athletic,40-15,0.81818,57.0,0.5430699097685643,54,40-16,0.8502,47,3-seed,,True,,0.8666666666666667
baseball,2026-05-24,Gonzaga,West Coast,35-18,0.83117,53.0,0.5500622698740374,56,36-18,0.8664,48,3-seed,,True,,0.8148148148148148
baseball,2026-05-24,Tarleton St.,Western Athletic,35-19,0.80195,62.0,0.5516066751360336,63,36-20,0.4723,49,4-seed,,True,,0.6666666666666666
baseball,2026-05-24,Xavier,Big East,28-28,0.79545,64.0,0.5489288196095179,78,28-28,0.443,50,4-seed,,True,,0.7142857142857143
baseball,2026-05-24,Southeastern La.,Southland,34-21,0.75974,75.0,0.5361300607339359,79,34-21,0.4235,51,4-seed,,True,,0.6785714285714286
baseball,2026-05-24,Saint Joseph's,Atlantic 10,35-19,0.77273,71.0,0.5452890663093206,88,36-20,0.4853,52,4-seed,,True,,0.8333333333333334
baseball,2026-05-24,San Diego St.,Mountain West,33-22,0.69481,95.0,0.5175668609176192,100,34-22,0.6319,53,4-seed,,True,,0.6666666666666666
baseball,2026-05-24,SIUE,Ohio Valley,33-22,0.67857,100.0,0.5232420189468046,106,34-22,0.671,54,4-seed,,True,,0.7307692307692307
baseball,2026-05-24,Oral Roberts,The Summit League,33-23,0.45455,169.0,0.5029503917893374,137,34-24,0.1433,55,4-seed,,True,,0.7857142857142857
baseball,2026-05-24,Wright St.,Horizon League,26-26,0.49351,157.0,0.5056072699351888,139,26-26,0.5244,56,4-seed,,True,,0.7083333333333334
baseball,2026-05-24,Binghamton,America East,29-20,0.60065,124.0,0.5098469698152539,145,30-20,0.2541,57,4-seed,,True,,0.7083333333333334
baseball,2026-05-24,Yale,Ivy League,30-13,0.53247,145.0,0.506593128125912,146,30-13,0.4951,58,4-seed,,True,,0.7
baseball,2026-05-24,Rider,MAAC,31-17,0.57468,132.0,0.5188579923650096,154,32-18,0.1564,59,4-seed,,True,,0.7333333333333333
baseball,2026-05-24,North Florida,ASUN,31-23,0.5,155.0,0.48198007894663536,157,32-24,0.5896,60,4-seed,,True,,0.7333333333333333
baseball,2026-05-24,Bethune-Cookman,SWAC,38-19,0.44481,172.0,0.4892198428525671,168,38-20,0.2443,61,4-seed,,True,,0.7741935483870968
baseball,2026-05-24,Bucknell,Patriot League,27-24,0.49026,158.0,0.49340486965615343,191,27-24,0.1303,62,4-seed,,True,,0.6538461538461539
baseball,2026-05-24,UIC,Missouri Valley,25-27,0.22403,240.0,0.4556904415477521,207,26-28,0.5603,63,4-seed,,True,,0.6666666666666666
baseball,2026-05-24,LIU,NEC,28-20,0.2987,217.0,0.4651240428440671,239,28-20,0.2182,64,4-seed,,True,,0.78125
baseball,2026-05-24,California Baptist,Western Athletic,44-13,0.81169,59.0,0.5548810736735676,48,44-14,0.8208,65,first_four_out,,False,first_out,0.6111111111111112
baseball,2026-05-24,Clemson,ACC,31-26,0.8474,48.0,0.5476628996703916,45,31-26,0.9055,66,first_four_out,,False,first_out,0.3333333333333333
baseball,2026-05-24,Louisiana,Sun Belt,36-22,0.87987,38.0,0.5599806284607203,46,36-22,0.7818,67,first_four_out,,False,first_out,0.5333333333333333
baseball,2026-05-24,UTSA,American,36-19,0.83442,52.0,0.5463527751850292,47,36-20,0.6743,68,first_four_out,,False,first_out,0.6296296296296297
